Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1069,1152,1.07764266,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,9.97,3.32333333,2026-05-22,Contínuo,7,8.65451389,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / FRIO — Cópia",Interação,p2,"Casa & Cia Centro",not_delivering,ad,426,448,1.05164319,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,8.05,1.34166667,2026-05-23,2026-05-30,12,17.96875,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1127,1211,1.07453416,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.03,10.03,2026-05-22,Contínuo,6,8.28241123,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,811,909,1.12083847,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,10.49,3.49666667,2026-05-22,Contínuo,7,11.54015402,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,958,1061,1.10751566,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,10.32,2.58,2026-05-22,Contínuo,10,9.72667295,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,499,541,1.08416834,"Clique de 7 dias ou visualização de 1 dia",,,6.73,,2026-05-22,Contínuo,2,12.43992606,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,963,1047,1.08722741,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,10.17,3.39,2026-05-22,Contínuo,10,9.71346705,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1169,1281,1.09580838,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",6,10.01,1.66833333,2026-05-22,Contínuo,12,7.81420765,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,747,820,1.09772423,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,10.36,3.45333333,2026-05-22,Contínuo,9,12.63414634,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / FRIO — Cópia",Interação,p1,"Casa & Cia Centro",not_delivering,ad,81,81,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.53,,2026-05-23,2026-05-30,1,18.88888889,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1245,1325,1.06425703,"Clique de 1 dia","Visitas ao perfil do Instagram",24,9.5,0.39583333,2026-04-16,Contínuo,22,7.16981132,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / FRIO",Interação,p2,"Casa & Cia Centro",not_delivering,ad,681,738,1.08370044,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",17,9.12,0.53647059,2026-05-22,2026-05-30,33,12.35772358,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / QUENTE",Interação,p1,"Casa & Cia Centro",not_delivering,ad,362,420,1.16022099,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",14,5.69,0.40642857,2026-05-22,2026-05-30,16,13.54761905,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,820,872,1.06341463,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,10.22,3.40666667,2026-05-22,Contínuo,6,11.72018349,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,440,476,1.08181818,"Clique de 7 dias ou visualização de 1 dia",,,8.47,,2026-05-22,Contínuo,2,17.79411765,2026-05-23,2026-05-23
2026-05-23,"PM| ABO | ENGAJ | EXPRESS | 04.05 | 711","FRIO — NOVO CRIATIVO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,0,0,0,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,0,0,2026-05-11,Contínuo,,,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / FRIO",Interação,Video,"Casa & Cia Centro",not_delivering,ad,239,256,1.07112971,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",30,3.97,0.13233333,2026-05-22,2026-05-30,21,15.5078125,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / FRIO — Cópia",Seguidores,p1,"Casa & Cia Centro",not_delivering,ad,160,160,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,2.14,1.07,2026-05-23,2026-05-30,5,13.375,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / QUENTE",Interação,Video,"Casa & Cia Centro",not_delivering,ad,576,683,1.18576389,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",60,10.43,0.17383333,2026-05-22,2026-05-30,55,15.27086384,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / FRIO",Seguidores,Video,"Casa & Cia Centro",not_delivering,ad,210,223,1.06190476,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",14,4.11,0.29357143,2026-05-22,2026-05-30,13,18.43049327,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,446,485,1.08744395,"Clique de 7 dias ou visualização de 1 dia",,,6.56,,2026-05-22,Contínuo,5,13.5257732,2026-05-23,2026-05-23
2026-05-23,"JS-MAIO-F2- CBO / QUENTE",Seguidores,p1,"Casa & Cia Centro",not_delivering,ad,162,185,1.14197531,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.71,,2026-05-22,2026-05-30,7,14.64864865,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,529,557,1.05293006,"Clique de 7 dias ou visualização de 1 dia",,,6.81,,2026-05-22,Contínuo,2,12.22621185,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,785,848,1.08025478,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.44,10.44,2026-05-22,Contínuo,13,12.31132075,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ - TEST.PUB | 20.05 | N° 111","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,2146,2431,1.13280522,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,21.19,5.2975,2026-05-20,Contínuo,13,8.71657754,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ - TEST.PUB | 19.05","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,2180,2593,1.18944954,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,22.57,11.285,2026-05-19,Contínuo,12,8.70420363,2026-05-23,2026-05-23
2026-05-23,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,460,476,1.03478261,"Clique de 7 dias ou visualização de 1 dia",,,6.31,,2026-05-22,Contínuo,3,13.25630252,2026-05-23,2026-05-23
2026-05-22,"PM | ABO | ENGAJ | TEST.PUB | 19.05","LUXO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,947,1162,1.22703273,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",4,12.78,3.195,2026-05-19,Contínuo,5,10.99827883,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / FRIO",Interação,p1,"Casa & Cia Centro",not_delivering,ad,431,448,1.03944316,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,7.52,1.88,2026-05-22,2026-05-30,10,16.78571429,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,878,969,1.10364465,"Clique de 7 dias ou visualização de 1 dia",,,13.39,,2026-05-22,Contínuo,5,13.81836945,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1458,1593,1.09259259,"Clique de 7 dias ou visualização de 1 dia",,,14.96,,2026-05-22,Contínuo,10,9.391086,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ - TEST.PUB | 20.05 | N° 111","FRIO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,146,150,1.02739726,"Clique de 7 dias ou visualização de 1 dia",,,1.57,,2026-05-20,Contínuo,,10.46666667,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,892,983,1.10201794,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,12.27,12.27,2026-05-22,Contínuo,7,12.48219736,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1370,1546,1.12846715,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,14.66,4.88666667,2026-05-22,Contínuo,14,9.48253558,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / QUENTE",Interação,p2,"Casa & Cia Centro",not_delivering,ad,368,439,1.19293478,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",10,7.47,0.747,2026-05-22,2026-05-30,16,17.01594533,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,1001,1072,1.07092907,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,13.77,4.59,2026-05-22,Contínuo,5,12.84514925,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,936,1021,1.09081197,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,13.36,6.68,2026-05-22,Contínuo,5,13.08521058,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / QUENTE",Seguidores,Video,"Casa & Cia Centro",not_delivering,ad,61,71,1.16393443,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.77,0.885,2026-05-22,2026-05-30,2,24.92957746,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,972,1106,1.13786008,"Clique de 7 dias ou visualização de 1 dia",,,13.17,,2026-05-22,Contínuo,2,11.90777577,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1416,1586,1.1200565,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,14.14,14.14,2026-05-22,Contínuo,7,8.91551072,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,1008,1084,1.07539683,"Clique de 7 dias ou visualização de 1 dia",,,13.39,,2026-05-22,Contínuo,6,12.35239852,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,1105,1236,1.11855204,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,13.23,6.615,2026-05-22,Contínuo,6,10.7038835,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ - TEST.PUB | 19.05","FRIO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,557,676,1.21364452,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,5.46,2.73,2026-05-19,Contínuo,6,8.07692308,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,1051,1165,1.10846813,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,13.16,4.38666667,2026-05-22,Contínuo,10,11.29613734,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | TEST.PUB | 19.05","ALTO PADRÃO — Cópia","ADS 00","Casa & Cia Centro",not_delivering,ad,1048,1269,1.21087786,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,10.72,3.57333333,2026-05-19,Contínuo,8,8.44759653,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / QUENTE",Seguidores,p2,"Casa & Cia Centro",not_delivering,ad,129,158,1.2248062,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,2.41,0.40166667,2026-05-22,2026-05-30,9,15.25316456,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,867,988,1.13956171,"Clique de 7 dias ou visualização de 1 dia",,,13.35,,2026-05-22,Contínuo,2,13.51214575,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,1064,1207,1.1343985,"Clique de 7 dias ou visualização de 1 dia",,,13.83,,2026-05-22,Contínuo,6,11.45816073,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,972,1088,1.11934156,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,13.89,6.945,2026-05-22,Contínuo,4,12.76654412,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1448,1592,1.09944751,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",8,14.23,1.77875,2026-05-22,Contínuo,16,8.93844221,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1472,1636,1.11141304,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.61,13.61,2026-05-22,Contínuo,7,8.3190709,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / QUENTE",Seguidores,p1,"Casa & Cia Centro",not_delivering,ad,68,79,1.16176471,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.23,0.615,2026-05-22,2026-05-30,3,15.56962025,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1126,1249,1.10923623,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.92,13.92,2026-05-22,Contínuo,10,11.14491593,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ - TEST.PUB | 20.05 | N° 111","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,1133,1408,1.24271845,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,13.08,4.36,2026-05-20,Contínuo,8,9.28977273,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,983,1079,1.09766022,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.51,13.51,2026-05-22,Contínuo,7,12.52085264,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | TRAFEGO | 16.04","ABERTO - CXS","ADS 002","Casa & Cia Centro",not_delivering,ad,1039,1088,1.04716073,"Clique de 1 dia","Visitas ao perfil do Instagram",12,7.71,0.6425,2026-04-16,Contínuo,12,7.08639706,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / FRIO",Interação,p2,"Casa & Cia Centro",not_delivering,ad,180,184,1.02222222,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,3.34,1.67,2026-05-22,2026-05-30,5,18.15217391,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / QUENTE",Interação,p1,"Casa & Cia Centro",not_delivering,ad,674,816,1.21068249,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",10,11,1.1,2026-05-22,2026-05-30,24,13.48039216,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,953,1037,1.08814271,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.65,13.65,2026-05-22,Contínuo,2,13.16297011,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,857,958,1.11785298,"Clique de 7 dias ou visualização de 1 dia",,,12.66,,2026-05-22,Contínuo,4,13.21503132,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,958,1066,1.11273486,"Clique de 7 dias ou visualização de 1 dia",,,13.59,,2026-05-22,Contínuo,4,12.74859287,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1326,1495,1.12745098,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,14.07,7.035,2026-05-22,Contínuo,8,9.41137124,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1518,1734,1.14229249,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,14.21,7.105,2026-05-22,Contínuo,9,8.19492503,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,932,1021,1.09549356,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.99,13.99,2026-05-22,Contínuo,5,13.70225269,2026-05-22,2026-05-22
2026-05-22,"JS-MAIO-F2- CBO / FRIO",Seguidores,Video,"Casa & Cia Centro",not_delivering,ad,709,751,1.05923836,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",32,14.54,0.454375,2026-05-22,2026-05-30,48,19.3608522,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,959,1063,1.1084463,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.14,13.14,2026-05-22,Contínuo,7,12.36124177,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,1038,1173,1.1300578,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.52,13.52,2026-05-22,Contínuo,5,11.52600171,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°111","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,852,932,1.09389671,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,13.53,6.765,2026-05-22,Contínuo,4,14.51716738,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ - TEST.PUB | 19.05","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,1207,1481,1.22700911,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,12.6,12.6,2026-05-19,Contínuo,11,8.50776502,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1305,1447,1.10881226,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,14.27,7.135,2026-05-22,Contínuo,10,9.861783,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711",LUXO,"ADS 00","Casa & Cia Centro",not_delivering,ad,1460,1613,1.10479452,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,14.63,14.63,2026-05-22,Contínuo,5,9.0700558,2026-05-22,2026-05-22
2026-05-22,"PM | ABO | ENGAJ | ESCALA VALIDA | 22.05 | N°711","ACESSORIOS QUARTO","ADS 00","Casa & Cia Centro",not_delivering,ad,869,970,1.11622555,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.78,13.78,2026-05-22,Contínuo,7,14.20618557,2026-05-22,2026-05-22
2026-05-21,"PM | ABO | ENGAJ - TEST.PUB | 20.05 | N° 111","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,1518,1908,1.256917,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,17.64,5.88,2026-05-20,Contínuo,12,9.24528302,2026-05-21,2026-05-21
2026-05-21,"PM | ABO | ENGAJ - TEST.PUB | 19.05","ACESSORIOS QUARTO -","ADS 00","Casa & Cia Centro",not_delivering,ad,1227,1578,1.28606357,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",5,15.27,3.054,2026-05-19,Contínuo,13,9.67680608,2026-05-21,2026-05-21
